Address,Amount
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,40446289617611071
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,6210058844530815
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,27870904957540881
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,2566060947001833
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,53960687597744039
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,206839219872545185
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,571580132687715689
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,50197865655036907
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,13818953652011566
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,18668851824683420
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,12627342829947435
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,29976623226927242
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,3722643497324665
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,19255949541542386
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,5240545563647416
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,19081309262180495
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,398562482778871214
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,1584437471040326
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,91213594702939279
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,54825803408054011
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,25229988296348
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,2005546281899806
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,4486025107170937
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,14953413629478343
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,5185760758894409
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,866935416387428
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,667971405604666964
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,233533425099109264
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,14953607560293304
