Address,Amount
tz1cWUkZFBZ72Yn9desxcgS9KdH4BVfqd2ZW,849195762
tz1a3LNYNZTNN2SLMjWSUc5jtLWFvZ1kC7BR,1967103060
tz1MiKQQw6u5CWaBZHtn7Xmbr6f7fCQZyZKa,4111274
tz1SGPStfd9v5upQUxRiHPC9666X4FpVAmK4,5798972
tz1iF629Cc91SJkmQRAWAm6nYavf7RgpAqZh,905979519
tz1hJso9uzj2UFHr4rGA2o6s41UK8NLnGpUd,132843200
tz1WHGwmdEr4iruf4v9r6bdHgzC5v8SKYTkV,57464516
tz1Uza3jMhipiQMtmeEidizjbSqnqZMQyRv7,11283774
tz1YqsEWdPxBmqVKsJircrwBmCmZDtHAgHzp,1324607049
tz1ZLMaECyswARea2bTsBws9eMjgUm4jG8Uj,2925279675
tz1hKW9ZbV7U1hb1zPfrE6HG5UWsKt6eppMa,2293233644
tz2H21wDMLHDJ4jcJwPr8cmhFatSv276Jama,430981966
tz1NySiq6aHysD6Rpu4bYhFaVe3ASya2qB8D,1884522746
tz1Rb321A5bMKjQdczUs7TyJBeXjfCtB4mYd,5143993831
tz1USU2xSWb7CBYGJYat2X7An9sr3cFfsLwi,125777907
tz1aoYg1xYeEdnLrAJ7y2r1T3aMBCyms6ppJ,1007984460
tz1Z5RUwr1F7BZiHjeHkPSpWBwb1EgwiqXk8,95377185
tz1WxCJ3UpzyWsXmmkE1YjYzbBv6jXYkbFYV,59052047
tz1Y9QxwVevgnxVtG56YS6s53W6MBKVdCPCB,444515359
tz1fq3tMpnnsZ944DVxcJqsVNGsWTPvqJzvo,606842976
tz1PrecMTmNArbdvQxtZLUVUBT8rcC86dKZC,55901524
tz1Ty6Hq9GpzxmMs5Sv1VQ7cP2U4KuSCAN3K,148845462
tz1gV6MqrjtV5MtVaATuemVsXDQZJgiaFiaU,213252717
tz1Q1LWn8wCK77L4xetjbH3Ar7sDaSANezZx,44383232
tz1dugdoeZULYPA9phfkpofrP95rFqhZNXeR,12730442
tz1UecmgMghaWovhh9EYfqTrK9gTtaiMtbzs,14758287
tz1gGwXf6Ggkv9T4jGmp58jUMU2Gh2vYjDyH,91607741
tz1QjPnpmqAJYSfDtDM7uTf5bkZDNY7eBECd,315310023
tz1aVZZd883FwyEx5g2o3TgQ7pwEYi2f6apg,54607393
tz2MzvuRU1GEKi9udpqzLpGYfDoZTiKZ3C4C,883147631
tz1SEox4m6JwzUjLL2daQMKU7XDrvsEukR7X,182274926
tz1XJqUrY2okTwoJFgHFJKQV98tsn2oC6Twj,78469409
tz1VqXA6L6hPEFjvsgWv7Viw4xQn5GyNszzy,8440527592
tz1Wf1Lqz1yHm27P2RQJAVV2CMxnhYK4bBGc,378402363
tz1f6qSGVtbzq9kMbuefmSX62cRJgPUKo54w,1934231
tz1iuQgH6htUbmdLALotF4HHbbKxjN7MkGd8,38349449
tz1cTS1WwovU7SC783xgJxZrzr151mcshmNi,746047258
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,1349751
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,382474452
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,48415194
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,2344952211
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,1133723182
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,387021191
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,76391702
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,1885591860
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,3083712412
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,1287663
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,38327147
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,30643039
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,293636165
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,25344648
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,849449899
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,3717452
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,74503976
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,19003464
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,19442886
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,116740
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,186432652
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,9624287
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,97646842
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,182922810
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,23995879
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,95689909
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,122711722
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,3152
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,10647104388
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,71826223
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,18146445
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,3419016
tz1ZNxMa8XsMa8JTv776X9iCETcNoo4SY629,23543483319
tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9,54222
tz1a5QW18ULwjJK71LSc7UqNGgryrFouHzf1,912555743
tz1Z1ZX2B98nEAvEnLXJBCnsJ6K1GqaSp9jK,63635322
tz1enT2GWv7U8jyPmmoVb228u8hvi6hJh5FF,6340155
tz1RyhUycXcivQ3jzF7ZpFZNcoLcgmXqcrSz,713725332
tz1gVon2mQhvutR49Yd5XK6k4ypwWfFjMZtz,48996
tz2HSz8b961xoDjDLy3aFGogvW4HEqXXdcR6,570817251
tz1eSGjgq2NmLWnaQFQxafXK8ZQF5V7Sz72y,1062020750
tz2EP3fw5CbUUgJdx4c3Xono8Gbc8PLXGRM9,2970592156
tz1e5b7RDRhmUWsiXur9MhyRBBTpCoNeUuwa,1325882
tz1VCogGe8xeRgQCLrVhPbwo6mBSQxAXep65,106691194
tz1LFFspqhK9KRQNvS1ahZ1RcpQ2PNeM8TxA,211539
tz1ZhteLTqobRVCYsPj44oFfom5BJ2SdGxeE,133824859
tz1aRF3qMDrbN95f8dGYTKPaey6J2qQQnk8j,12379447238
tz2ALu8Jxf2SMgzSZaZEwfiJQbogpUDPStwz,1899573027
tz1gLNb49fErXUiYdreLAAV6twp4v3Lm8V4H,285729259
tz1fCHiWZ3ReGqvhxkMejVzcnXYz1rnsJpow,6069211
tz1Mdpj1npkpaxPHF2wFN6oX8SovVPfHyXSy,18355642
tz1PXJVTDRHBcjJGpD4h6PzDovisMJuc8zVc,706557759
tz1L1i5BVehYJBebCGvPYU9kZYGKBELGUJGH,828749290
tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR,60420311
tz1XbQgDFCaT228TPS2YUeHHfpVqGW7ANCDw,3588426740
tz1cJPtF6fU9DQFVhTifFCPxDNjKiCm5TKHB,54659265
tz1S1Aew75hMrPUymqenKfHo8FspppXKpW7h,9038145
tz1ip7fCgktJzFWxnoDdNBjpF4ZCWw9qfScc,7666538219
tz1Wb4LakUUYuFuuEgXXQrNZuBD49Trodhwx,67060728
tz1WzQh4yDUuTpZBDdRwMrnkV9bs1upnSANF,171348
tz1RAfKUFBX6P2jFkCpzLFntju7djjbtKAKr,2575262684
tz1MiQ6euA3EEdnZxJ6EPwVsHzd6vQ7AHJmU,126535775
tz1UFwr89hcJvC4sNCYK7zSLcaD4JW2KkNYD,697729566
tz1Rm5QmNUnQetDKSVW8srM29hjPRiQCgqJx,1002325
tz1TiJBTfVoXxregtdgCs1rYd55APXSAmniz,141689259
tz1UNdZnQnfmxaG5Uh2v5TsoYFPox7pyQkZ4,775560
tz1ZPSGxrrPPfrmoGJgpXDArNJfNNy3qGvE4,57010280
tz1ZU7vwEU4aoKard1acgnpGi8fFc4VkKzbP,9185043
tz1iQ5n52oSKgdtdYtqEJgKmQYbL1nn2poB8,1532159591
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,188622099
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,1021210004
tz1TVZgy4rejPUkEF3bsxLGNCp6H4gz4PaGf,29307106
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,158578798
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,432732691
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,358495000
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,1262998865
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,3843345549
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,2051670620
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,571070263
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,574435163
tz1a89Pvs553YqhJdCfDdQrRuQeykHMvVSRX,13229501
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,343455903
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,92559
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,6925708
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,320899612
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,646238469
tz1RSYHrs9rpGHn2CcgKGGUQL4RvMqXxtLdA,140619274
tz1Su8UYhcLvUPYABx7kYsWRVibZdiZPnmh3,11415603870
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,145121694
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,17492307
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,3272880371
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,4789299
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,326220256
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,309909837
tz1NsE7vEgP3M9bDdkNGF4rCaTUENp5h56ZU,1855216
tz1eRrQnioaBfZkWnXxYth5ZHYJqr48E854Q,758971436
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,145451953
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,261305682
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,725977944
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,699018248
tz1VRQHQLw8Yq8tjxYLuybyHfhdqZpj3yXMw,221685
tz2CCSPbBJLu3mrEWzP4RJn9jNMz6JDboRCJ,1022431
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,50286640
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,67950244
tz1MA5sPsCo8ySkTpMbyAEbKf5v4WwBr6XLg,132987494
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,119313470
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,7571604
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,73796979
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,148230200
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,384931851
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,5313709
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,265067852
tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4,52306348
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,24337482
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,511572114
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,2987924003
tz1WntXgznbivRjyhE7Y5jEzoebAhMPB2iJa,216751472
tz1b58mxvQAc98hbXjcrgjf5xnSwYXzi5gX6,173291832
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,17498029595
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,471622646
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,46938651
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,170518944
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,7514060
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,88883985
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,226711767
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,39175300
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,206227051
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,32223644
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,105949635
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,48618044
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,110015109
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,3686881888
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,82536297
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,838028952
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,44047952
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,500444184
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,47345872
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,18090560
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,19182010
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,134828752
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,46737712
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,447806479
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,7091180667
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,2092736601
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,132232572
