Address,Amount
tz1gueZ7eL2KnvxqWudHjoTH3ZPiUCmwNKR6,119047289029429090
tz1QxepCwQ45EwtcxkgXZezHbnidvK7hUywy,645983631491738683
tz1WT27PugwGBtre1hsj6BHmbAK2qQsVbRDo,159526224615032767
tz1fL2TsQR271w84MXx3qFD7y4PZ1F2mpHFA,1308565832899
tz1KhU89QWZuuhhnDD1paFp1jYMdpJLh55im,237322657220943442
tz1QQyhTMAmNQPcSGkM7GfDva8hmuFPAxUMB,158514753740396144
tz1htnC2n5n27PFD41q5X8bDvDcjbGMUS3f5,2597678785940541478
tz1PoickddNEkRN6qp4K41u4KUW43vZ1UDvF,5268203730843894
tz1b9qYttBxHzoEseqabgvQiCxafZzkAtH9G,1119188427090531879
tz1MQotPcNdc9R3nWCTwXLMDqKLS46WqW7Wx,404899705717751458
tz1favSqpvTLtedjTm1UjuEmKfgm4o9kyLd1,912801574700535196
tz1XYuybht7U1RVsUip7H7S31fBDxpUgpTXP,47898009287
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,44239647188465096
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,225812794655361781
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,455002339093012605
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,9136051049451878
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,12367297623117011
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,2316193718029134690
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,247954292796765661
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,219560092522201536
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,73853637278819542
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,185352078140736243
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,515097483004085650
tz1WidyAU8wuyG25Pd7b93bcx9hMu7W9Pea8,5152598228091629
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,35732427785488949
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,32048214064740048
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,8394137940431452
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,5400578637347173
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,106440023403241173
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,276827968622036156
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,27069889804457168
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,190757819221430625
