Address,Amount
tz1WHUWCMqVqq5AagGN5DrytqWz88tYgedUr,22905362331976
tz1YJvMiZyXnzvV9pxtAiuCFvaG7XoBZhbUQ,229482843831755
tz1TmSForCvNii8rmwL6q2jgicQfqjNFtj8K,462397318471369
tz1eoqCSmqPQtTLs53Rj6gBB14eQh2aHWVxu,78245495805114
tz1XhZUHsJAFp4FHoeeQQ7auVBk5j6xoUKbS,12568298591752
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,2353837930617687
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,47812173179840
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,251984199292768
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,223128518916994
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,104822036792170
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,188364534732319
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,523469165822798
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,36313173298004
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,31475650886964
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,5488352180960
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,21248705639464
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,108169952483755
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,281327147952395
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,43194521916979
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,193858133259848
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,17848426011807
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,375327538989228
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,1438685435959119
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,3975667733073619
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,349154953681586
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,96118750455517
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,129852574588132
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,87830413571964
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,208504611854507
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,25893121170004
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,133936176021411
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,36451000847641
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,132721452688938
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,2772230719333614
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,11020671588194
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,634442879553787
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,381344915758865
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,175489042811
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,13949724953948
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,31202878211447
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,104009570427985
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,36069941101049
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,6030033173797
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,4646124334991918
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,1624358947528282
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,104010919328060
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,65109988
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,210959348093765
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,328427993424
