Address,Amount
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,46766243036511
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,328716023086968
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,113947763741782
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,1091763903220629
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,17288483819973212
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,5102146535763415
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,322386468625648
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,312605066977654
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,479528918443783
tz1NrRkB19Su8iBGVTz1cXbG3oCw29GSmasw,511291877746808
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,650470201695344
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,1010906553792
tz1YPBTsfVCgRSzri3cUfNzBRbQ84G5RQ6DF,1189508298364166
