Address,Amount
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,307716208579955
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,275988941556484
tz1g1vr7gbU7kwxVqmbmnovTGtdeRxFE6uBk,72287623914983
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,46508051241266
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,916627345878477
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,2383953686120859
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,233117209592109
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,1642745162466601
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,83144749035668
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,3180508801189166
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,31220591178306
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,2958723482304755
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,814505998164587
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,1100364917125044
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,1731306125564
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,1766858767884930
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,219417152264488
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,1468723968633098
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,308884153079440
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,1124675662011294
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,23491759292463169
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,140703949521699
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,5376240623607778
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,3231499783165716
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,11779617377827
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,118209346187820
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,264411796270536
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,881372454163579
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,305655069807053
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,51098231780094
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,64932863233298654
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,13764745168492271
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,881383884682560
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,551739138
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,1787660093134293
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,2783084146869
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,718069423472
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,10399356087978863
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,1395456121456837
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,418572240676089
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,990517932029910
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,27024717191848677
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,88137246914691
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,1579095315676063
