Address,Amount
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,450919317166806
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,1233631176794499
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,5047795954396409
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,484348818205819
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,842576095461716
tz1dAekzaZ2VrjvuNxoaTZ4dY9XjgrjBvBro,2600974459916329
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,49366860927373
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,42360306602429797
tz1dWwKG6Z9unqwonQUWV65gkz2YhABiwF1R,5848290273198106
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,1877497082
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,3324376337320608
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,2637109935751637
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,273144806150127792
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,585674173162109
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,8944614209136632
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,1272051620875856
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,4152511244726238
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,2278689663643953
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,1105124340046920
tz1avT6pCusXgxhnffuJzk49Vq5QppLVegHB,1770489642854945
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,4774952060462028
tz1Kw5M75chWdw3HUBMg2bsp164TrVXRsGJR,1117089064046375
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,2324819174544028
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,387244819486907
tz1WtkHVMtif3DXVCZ9pUCqWcBsmqgFjgdkk,103027456738297
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,1610112346521378
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,2306620923430755
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,3897248596117076
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,2100734579705304
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,1882054114
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,53407642011036
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,3026536320264672
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,7698108091542645
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,45570317624760775
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,374701926806128
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,90318739611255099
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,4230688828785039
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,16325764099952987
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,91257946735667
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,501273561225297
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,146675932418762
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,493084201487902
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,160674450410327
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,6436416107662659
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,2930045000793904
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,18246563091491505
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,1146167207813030
tz1KiUXfWuF65Ck5zY4otx8t5pHToY8stYhj,1446189585790308
tz1YQXd4LjZfDaKRvSTwBEwgggREFfX95JUc,877772028246091
tz1hM6Pz2e5vJbd1YYkYHcj5RL7tXhcn59Xr,44528854146903
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,9319481858288088
tz1cBNfPUb3Gi6oezs6fpXtki8EzSwjnoNGS,2520311264429376
tz1h1ybLPkwDH85opBrU6hge8wSsRQBnAghf,1855341102128477
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,1416730552611533
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,6019055186856991
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,909915766896130
tz1iUyniY5PPWrzE53cs6jBwNKUun4btzMcW,2271593906516335
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,1263898380172138
