Address,Amount
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,5954640718579580
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,2710726742515380
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,1424978417078445
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,21754204643717232
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,18789917934494395
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,1310686148117901
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,5568519888011372
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,155275320799150
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,14384204888433597
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,4300910437490660
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,22894546378247
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,161975950561757
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,229734374105304
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,2630749956545031
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,46944815781559
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,31720097677400
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,2548716771856420
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,233603730940597
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,4550315996181639
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,2095317756
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,2255523137
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,2209147895
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,45442738152162510
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,41186477089478763
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,21185926280519022
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,3188047974671396
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,6383592951225845
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,1968839823
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,438888098752326
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,2419944450
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,3065079461406089
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,578343565638526
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,62384390101082545
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,589794708949520487
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,143521643896637
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,9648100270916867
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,2780465540669649
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,1068935079654219
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,847402311105318
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,2338897716008105
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,155715617822624786
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,180495349018822
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,2272386862
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,449852318214249
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,7624062856073646
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,15330542230631
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,421672921692101
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,126206803711152
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,421595479253743
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,22310932806491
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,234755754624843
