Address,Amount
tz1Pwh2MBs6q2SeLHiko3iJpfMwsDV46bqQU,4495957330168480262
tz1ZWbokP5pGwT3tTtLPP2KhXX5ssg1EtDPs,91323828069496390
tz1hLWsybqnJtQRFp8skYy5aZLGNmL9bMUpa,481303403756290455
tz1PuYitvGfsBm7C3oYAXqNc3t5wNhWZj5Dh,426187498784695731
tz1dbCAvra65bwTVk5mgkYUHUGz3hoKwovZ8,200215740662857949
tz1T5NfkdPfhkXzYx8akPkdznxSgU1Uf5jEG,359786415053355129
tz1PYqfNnkpZydtSY2Tn3Rv8mjkgUpHJpFXC,999854324116780380
tz2Mz3ovkZR2HyC89CHHSdsrPya1mKSmLWfD,69360118446217172
tz1ae2d1BJt7YUqaaec6Xenh3mBqS7VjSZtK,60120189876427387
tz1L1XwcVmD2z4qPfLtBJ6RPThgAwLcXG6kW,10483048513054859
tz1VeyZaPimHfrJFy8WwsCYzxHR3VmGTMpgK,40586173174325197
tz1epFVHmqeWvvkFf2eskwhQ1AY3JwWd7Ej6,206610440101835736
tz1QRcnskFh7eaV7QdEnjoYdDfrDqHgmmrvF,537350017416046709
tz1XybkRZWjLx3hwcy1hQ7PT6FWEhpHm1FBv,82503865244794353
tz1XcuwadWbLKkc4mDVxRo25dbtwfEa7wf2c,370279484371158657
tz1hvRvzke27MGtp8CsSvsafxyyMWSVYM1ut,34091455794790271
tz1a7MJ4HMNbWDhKZAqrvzX5P6u2E2mJyJiV,716895831349739227
tz1citPWufjty33AZ9KwZDztqrTzdNjfQU7P,2747966734442781433
tz1WeLuPLjUs53Yr1RCgq4EQ4d5SvV651Tqt,7593739676943727002
tz1Wo716Gggp5HfupfxtPgmYu23rDQNcLcD8,666904782589440483
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,183591994612695101
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,248025417114237303
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,167760824385636583
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,398255047999506142
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,49457257193009541
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,255825315976696169
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,69623376495563229
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,253505128932498321
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,5295110109911211804
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,21050076798328670
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,1211820099336459226
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,728389345344025318
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,335193531436964
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,26644726616364493
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,59599179362487698
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,198663886111591668
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,68895531838698951
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,11517688408469823
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,8874347927301648483
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,3102613150195983917
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,198666462583445625
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,124363588601
tz1NJS9T6FKTnKUkVNv2g44GHTAhzH77qiYw,402943726538060364
tz1URL5HNuTa1fHqqCtUKXUM3hm6g9c88NgF,627315171220475
tz2M9C5x1KoZGoQ9xEY6fQ6Xwbe2GU1RTzRx,229266353125052
tz1RCQDHtpdcwfgF1Kbbyusd6xhfjbXanhZ5,234640637998735966
tz1c8JTzmA6c7cm6ZmUwR7WES6akdiMa1kwt,314539823291745697
tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim,94135754293910770
tz1imbraxLCQ9TUpnJVP31LS18hpTqG5wv1k,223265590739414867
tz1iDuz9LvybPBC4kDc7ceBoKVDwwzJR7zKb,6091448981684376517
tz1eiyML8sHGBL139FwJQJeLGHWAFtDqPz4U,19866388948887762
tz1YQDCB6Hbn2ozMyS2kf6WPJDeRvJtmtNqQ,270154271508646535
tz1eeNRXYK56vgSfXHFcXorubcaBBCVpUY1Y,127939538433
tz1TQw8erN1a2LpfRSNMExicRXMveBPbvTKE,72710979917
tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx,96285495935918943
tz1hAZNx3LrRKFgfRytoLNVGhCrzU1uVDUHS,78264695715782023
tz1W28xB2eAvRGCXmVduC63Gx6gGDp87zqbB,5462967926856185
tz1gJaXdi7Gweq8TUSy9knB2wLjioTKy2tZF,39714892764665174
tz1PoXtd7RGVBwWmmZvxX18NQXYpbNdiwwtE,549793182302082203
tz1RLCvv7wrWq4hTmyKk1zZuZeuUXNViSgRD,9340006182859831
tz1QFk2DJhPkzp2nCN7Thpo4askJjQ3Zw6BU,63491424023903793
tz1bRDYJHp3ACUojEeM6Ja442YEwNmcb7ph9,195012761271573853
tz1MDs7ym4sp2FsQhL32vuAnEqG3ARhM9Vi4,210583724050193555
tz1Xy5UM1tC3CFcbPBVq5PjufaxcLjMwfQkE,5711025709093919
tz1RAKBnmd1X43pkkGqywYCRgf1Uo6D77zMx,5710624010729457
tz1cXwKRD6AMy5nhqEVUU23SBxcAMnh2aKLn,63681592161179767
tz1imrUNR1R52GxhP4y6XQCDDXtQs11GarTN,4120343494551756
tz1chab75LnyqBqNwrK11459SGCFQXLg9uyx,104218134713383413
tz1USfPTFciXzVsQL7Rk8HmMWyWtFEas7fh3,228309017606439166
tz1btYY98CWBVCGEikD7s1buWjpicb9kG8aH,4288636236192605
tz1fj962xSPKTA57yWHA43VeVzo8KqdpNAeF,211889930710284713
tz1ioU6W4otB7ebgRZTq1EVVra3vMyXqeqsm,53780172881619480
tz1N8oU57qMgDRr6N9pSbhaiWRRQSxJRPGoZ,48945533138461311
tz1fCEeLBcuSMSittqTnMEhcFdPCtD1HsiZc,5409326297667223
tz1WsKkY3TLDvqTuK97Xu4zuVoTb2nsr7J8S,36732119722846085
tz2DsS3zeg4pqoUnRPHxvuRSuQrjDnTZcTNJ,11579333212117017
tz1gSGxwMrToBdzLeaxg4Bregv6W2oEbNLC8,1846698312470242992
tz1X8AQxtn4KzBwMZ6MZUVFDcACrfnyfYhDg,81849518376
tz1KxARuCbAoiGGesnQjr2pvZa7CzJR7V9D7,144926244981282384
tz1LGVwoTMUhi76Jc8TeaNUQhanfeLLNF4xm,52046034946763585
tz1QS7N8HnRBG2RNh3Kjty58XFXuLFVdnKGY,11907752635305978118
tz1RAP1j8SjwT587jyccTNArBFhC9HhGKfHq,25532475895106787
tz1QiZCuJMuVz3aq7j1Bq2v3BRTQPCdTw3Fb,389940613998353366
tz1L8hBVpams2fWFC9kS1sPVxfGY6Hmg5TQ8,55455112818086558
tz1TQSPkLPqXUREhxvYzPbAib6Jz35w2a6tw,181028800856455303
tz1XD1xSVzgY8Qs1id1kNyFJDbv9e9pNMe2c,99343287669366551
tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq,11432542322018168
tz1RKg4C5yKTzm28Qj9gKmfUozCDrctDpx4G,120437010875740786
tz1hes6aF3Px3D8nPQx27fdwBKrXmGs1UYxT,273088376564486847
tz1c1BG1PEeuhMFwmonTVSGafehicqbBJFec,16881944726488260
tz1e826sMLNdz1CQLzthLDBJCFsinxqGDzv2,6613234481219889
tz1THwbFPPPBHmBu4cmLV2SppLFrA5QfBhyF,70192876107227650
tz1U1aA8tyN6QByoYLhSvNu3krJPLYqnkRVa,9853910495702466
tz1QSwx2wnmrTjEGrid79c4tpFMxjCT86SAy,169900621194125294
tz1RcJYTsoYQ7adtNMANhwd8qf4zApM4i2Yd,154009765021014164
tz1cvrgSekgCqgyc1c2qFPSeMtux6AAAfDsk,3497762241473741
tz1a1ZcbAeBEjxYSwuNKxSu6FbFB4dxdL3m9,2328307094196967
tz1NZnfrNgCGdECyAhA93TLPTSciJcZBJqDY,14078246776776876
tz1UGuKv6PzgVbofb42VgeRwDwsVN47UpuZB,335599157845800128
tz1eCzNtidHvVgeRzQ38C81FPcYnxMsCEL6Z,696753779943000753
tz1N3nvFqipu91tfU9s4GXGsopawpwxSoAJh,16335137099138328
tz1LFeLTRQZrgKxbmvjz2ckViRhVw9BZXw7t,3937447044233076542
tz1XuzzMTz1LhqbRPy9uxfRkccSxju3v8Y4j,184436954010524010
tz1MoiwNRQWHfA71aypNk8J9CsKjfmq39c2F,711721973500567560
tz1hhphPmGxL6HEmEjoVSJBy82FMWbFwzNCD,3978391795365074
tz1YHLm7Lq27q3rgVXLY424zQMkvncVvNiaK,21853029731083394
tz1fKtBhuuZiMYhM3Pi1hcP2sjRbstgDrmqX,6394339857355791
tz1XEA7cp83PyiXfSxWu3uHjA3EF6Gdh3Vhq,21496014449083706
tz1UXMLCt7dqbUiJ2BHRhE1gFkdVkmCZYcM9,7004605495768917
tz1iKF8o1hCLaTNZcCJpgKQBQxkpcSiBy5V6,280595673585023892
tz1c2iwyckUCcicx2qxqtwLEartYFEHg1pvB,127735363419621828
tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf,73941401165033861
tz1fUZ5pMP1gUjuJsp5V631cXmA87Kxm3cuZ,263863200758638597
tz1NVsmLrZX4jad9bNdvM1EskvcTq2LSZhLx,689978644711205419
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,61762393395487940
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,262400816891077189
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,133104799302
tz1XoiGxnmjnkaKcNyG4rrHNNEoh1u5VidxY,40620982384154779
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,677815144591595206
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,202668291551337402
tz1S5TbsJCWmCyRh3ghJ2rWwQHHbcvoh1uYV,145743091347519307
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,1078841019305067
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,66302424859388325
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,10825585370176408
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,132611452129991528
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,749466552648685205
tz1NCsGajb5YgZdhdviKrfisN3VteMasnzQi,49667045041543163
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,10948032878411081
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,119427003566586466
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,63918511353374332
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,214420826094418627
tz1MgDFQvyV8Vfc48HgeqMbCD2Po7nhoWDeL,296061946680396473
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,98735948139
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,106285175562
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,104099872887
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,2141361053332456083
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,341918761664406830
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,998327109250503751
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,149598346409734841
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,149991563980511756
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,92776031752
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,20681365596686367
