Address,Amount
tz1PKoh9LB2P3pgh5ahaAFnrC2QBmUxcHDJU,39288076568254
tz1cqoo91JCc6sKmNuTVKNzwUdi6E6moHWFb,166917485201316
tz1ZGNErBKdYeEPjZuqKXhyTixQTTPn54bx3,4654408457339
tz1QVUXNoyCfKpAyxDpq8kR3rK2AShuzQxJ5,431169386997601
tz1UVTMhbMiSETKCxFi413yZ7imF1xeyt3fV,128920641164919
tz1UAYfFWmaTrQTYMptaGCw6LrXK5Yv84VnQ,686268556660
tz1hLhGe26gqt78sZboxiwne6zgKMqirRieW,4855261159984
tz1RYTr2WKdJD1MMV51kN9AoxPnxZJgJ5sqU,6886333309595
tz1R6mtcAQwBTK9YpSqRL9y2a6JZWgDkBm6M,78857250359356
tz1Sv2XMQNxcAqyqyyv42FHjf3EGwJ3Godj1,1407180139621
tz1Vh4cX8VutUUUnnjmnY2omSV4F26T5orLH,950816202713
tz1QGCWjNpYmcS6T9qFGYSam25e36WeFUCK4,76398289420605
tz1LApX9pPhcDUDznHR5TTCcSXh3m6zPgFHA,7002318046164
tz1hUY7paB2J5EhD73r4oWL6uZubf1UibHrk,136396622123801
tz1PWZTKd1zhfuxrixGJoHJ6G17SQiypwe5m,62807564
tz1V1Hu7nMcgVuMKDEZickAKHHZavLKTB7Vh,67609752
tz1NKHjwrYfg7GWwbWZ3bvdejkVL34De72Pz,66219645
tz1RaZeHEiKewSd14gZ7HKfcQ3HaNHJ5tnV6,1362155065541068
tz1aiLrqvULcV2Kfvzt9dUmqnLQnoNXPPek8,1234572798218473
tz1M2h2hPZzov29kf7xcHXrunXb2jFSbfiNd,635052331234035
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,95562368696744
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,191349461507982
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,59016363
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,13155757580437
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,72538313
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,91876363186127
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,17335962787271
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,1869984434087975
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,17679213073270278
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,4302089667087
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,289203714196789
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,83345004610055
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,32041540468138
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,25401051907528
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,70108921715388
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,4667606447716920
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,5410383792220
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,68115245
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,13484412227738
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,228532792294119
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,459536036033
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,12639729242571
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,3783073907326
tz1ajJzH5YBGRuXnU7QDJzY2qVRGcysUbxJE,12637407890161
tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb,668774624397
tz1QppHuA9TUoFN5Ek2ZSmRPdU1xQiwRSnPb,7036850183992
tz1fne8nhZuSRgzaQPyaomKQcFRfthyicBQc,12637341923263
tz1PGFWJqZhk5BabfqxfYixpVH9S8vY7NKj8,80752582
tz1Uva3ynPUXqpAsWJ3CxcXVPG7HEXB19rzU,129135903918281
tz1cGZNvVyHrKgbRu4b23Nw896JD6GYhZKQm,128923151824635
tz1i9THBDe13YzhSmcdpcWKJrL4raaJ1cpN3,128710925444203
