Address,Amount
tz1f4Z9FJfgStP7v6Rj7BMJnWJ9Mb1NdAGsS,39557311823081
tz1ersiy3MYVu89DFXvW7Qb8AM6LYptSsoT7,11209222687264739
tz1UFF5DSDDtk3fM1ewaLvVG6fhaAeCdgYEt,1418909651807400
tz1dcpUhXGeXexEXispSpfv7CeufoFnV7AAf,68723783588364393
tz1RKRhkvC7MQgKfPejvNaHGshWUDsyJKZdT,33226155417088743
tz1ibTknNagJCgQPgcbPvJhpSyS5vxgdyFt4,11342474490580992
tz1SHzbhYsbX6Uk51hJC4JkjgWM1gWaSwBqQ,2238820388320341
tz1LGkz6e1mTymuFyHBVFQZsHEtHepCYYgXD,55261257078949248
tz1NW1MMFL3jytxBjhx1qATMJyY47vLBMa4p,90374713611636903
tz1QRm2TJKnarZ9tbL5CNjN4Ltq9pJtytuk7,37737713981406
tz1WJpBDRGfa21un4yQDKTGXZw561nsGg7Qe,1123258123611300
tz1UXAsfFeufr6p2PafNr2oXNrTDSdtwwdgm,898059067720865
tz1dpa4iDvAySDpgrcDCQky5Qk4kzLxHm8gf,8605628807570706
tz1YPUNi7KW28VxZNEu3fNkRkJG55G9p7wsN,742778512472276
tz1YpusrSty7ULz7w9sM814trSRmM1aNbmZd,24894925698220050
tz1cuj9Cgi19KMRi83UuypS89kXM435qdhmy,108947795250502
tz1N5jTEgaMoMWi1i5bU69wRCNrLvLL9iYpY,2183496601818569
tz1htwxBMBFikeP8SnQiEQyA9n1ryDrDFyLK,556936719114074
tz1XTyukKgkqq9P83UkV15np7EtSSEy4kAeY,569814893598998
tz1WMFtCLLeRiayH19ZiaErKq4Zu9p5N73Sr,3421329377983
tz1RFUjzPENm3vF7quaxfELQCfNTCSjAsFdA,5463803152584959
tz1UvkN6NDmGtkBB84svr5MRWsqQxMmM5chq,282060104049089
tz1YjsPAFc2RmuKa784bkeQhdVLzbnRVtB7c,2861747212329272
tz1cLd3gXJ9Fk5c648hRzFvTnGfT97CxcHrj,5360939803238322
tz1Te5JR7gzDBwtZLKPWSPuTGFE4JX21vVur,703249982379016
tz1YDRhXyq5ZHMoHXJX67rHSrUFTqhYjFo86,2804395162585818
tz1NGDuYTuuB1geX1K5b88cqa8JinFLdd3d5,3596326548685174
tz1gqVB5kR6VTTDZc5BU5cdADzxJhot3JoQq,92403677041
tz1XykUaKpskyp7hDEZjmuNTk4gFU58a46KC,312035910303911682
tz1dghYwdzvHc3tYHp8iHpNUSpmAvvs8Zjs8,2105019386711833
tz1RwqsGoUqGfTegy7fnWg5b1ArKevJSudE8,531819960448171
tz1PuipWs33aqS2KSG5k1qQtC6Dff1P1GBmM,100201497706203
